2011,Uplink interference protection and fair scheduling for power efficient OFDMA networks,"Burchardt H., Bharucha Z., Haas H., Auer G.",,"2011 8th International Workshop on Multi-Carrier Systems and Solutions, MC-SS 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
2010,On the performance of coded optical spatial modulation,"Mesleh R., Elgala H., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
2010,The Information theoretic approach to signal anomaly detection for cognitive radio,"Afgani M., Sinanovic S., Haas H.",16877578,International Journal of Digital Multimedia Broadcasting,2010, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
2009,A new framework for designing power-efficient resource allocation under rate constraints,"Wang R., Thompson J.S., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2009,Interference protection versus spatial reuse in wireless networks,"Burchardt H., Omiyi P., Auer G., Sinanovic S., Haas H.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
2009,Radio frequency signature correlation based speed estimation for indoor positioning,"Afgani M., Sinanovic S., Khashaba K., Haas H.",17962021,Journal of Communications,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
2007,Speed estimation using relative radio frequency signature matching,"Afgani M., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
2005,Effects of user distributions on CDMA system performance,"Jain P.K., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
2002,Good space-time trellis codes in terms of distance spectrum,"Kang G., Zhang P., Haas H., Schulz E.",7400551,IEEE Vehicular Technology Conference,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,245 MHz bandwidth organic light-emitting diodes used in a gigabit optical wireless data link,"Yoshida K., Manousiadis P.P., Bian R., Chen Z., Murawski C., Gather M.C., Haas H., Turnbull G.A., Samuel I.D.W.",20411723,Nature Communications,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2020,Distortion losses of high-speed single-photon avalanche diode optical receivers approaching quantum sensitivity,"Kosman J., Moore K., Haas H., Henderson R.K.",1364503X,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",378,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2020,Optical spatial modulation design,"Cogalan T., Haas H., Panayirci E.",1364503X,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",378,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2020,Optical Antennas for Wavelength Division Multiplexing in Visible Light Communications beyond the Étendue Limit,"Manousiadis P.P., Chun H., Rajbhandari S., Vithanage D.A., Mulyawan R., Faulkner G., Haas H., O'Brien D.C., Collins S., Turnbull G.A., Samuel I.D.W.",21951071,Advanced Optical Materials,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,OFDM-Based Optical Spatial Modulation,"Yesilkaya A., Bian R., Tavakkolnia I., Haas H.",19324553,IEEE Journal on Selected Topics in Signal Processing,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Defining 6G: Challenges and Opportunities [From the Guest Editors],"David K., Elmirghani J., Haas H., You X.-H.",15566072,IEEE Vehicular Technology Magazine,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Bidirectional Optical Spatial Modulation for Mobile Users: Toward a Practical Design for LiFi Systems,"Soltani M.D., Arfaoui M.A., Tavakkolnia I., Ghrayeb A., Safari M., Assi C.M., Hasna M.O., Haas H.",7338716,IEEE Journal on Selected Areas in Communications,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,LiFi opportunities and challenges,"Haas H., Cogalan T.",21540217,Proceedings of the International Symposium on Wireless Communication Systems,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,An experimental demonstration of an energy efficient DMT technique for LiFi systems,"Islim M.S., Haas H.",,"2019 IEEE International Conference on Communications Workshops, ICC Workshops 2019 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,A Novel Transmit Array Structure for Optical Spatial Modulation,"Cogalan T., Haas H., Panayirci E.",15503607,IEEE International Conference on Communications,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Access Point Selection Scheme for LiFi Cellular Networks using Angle Diversity Receivers,"Zeng Z., Soltani M.D., Wu X., Haas H.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,RSS-based handover skipping for ultra-dense attocell networks,"Wu X., Haas H.",15502252,IEEE Vehicular Technology Conference,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,OFDM-Based Spatial Modulation for Optical Wireless Communications,"Tavakkolnia I., Yesilkaya A., Haas H.",,"2018 IEEE Globecom Workshops, GC Wkshps 2018 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Dual-Color Micro-LED Transmitter for Visible Light Communication,"Carreira J.F.C., Xie E., McKendry J.J.D., Guilhabert B.J.E., Watson I.M., Gu E., Dawson M.D., Bian R., Haas H.",,"31st Annual Conference of the IEEE Photonics Society, IPC 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Bidirectional LiFi Attocell Access Point Slicing Scheme,"Alshaer H., Haas H.",19324537,IEEE Transactions on Network and Service Management,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Operating an In-Cabin Femto-Cellular System Within a Given LTE Cellular Network,"Cogalan T., Videv S., Haas H.",189545,IEEE Transactions on Vehicular Technology,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Inflight connectivity: Deploying different communication networks inside an aircraft,"Cogalan T., Videv S., Haas H.",15502252,IEEE Vehicular Technology Conference,2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Light and RF dual connectivity for the next generation cellular systems,"Al-Kinani A., Wang C.-X., Haider F., Haas H., Zhang W., Cheng X.",,"2017 IEEE/CIC International Conference on Communications in China, ICCC 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,The Impact of Long Dead Time on the Photocount Distribution of SPAD Receivers,"Sarbazi E., Safari M., Haas H.",,"2018 IEEE Global Communications Conference, GLOBECOM 2018 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2018,Precoding-Aided Spatial Modulation for the Wiretap Channel with Relay Selection and Cooperative Jamming,"Bouida Z., Stavridis A., Ghrayeb A., Haas H., Hasna M., Ibnkahla M.",15308669,Wireless Communications and Mobile Computing,2018, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,"Development, performance and application of novel GaN-based micro-LED arrays with individually addressable n-electrodes","Xie E., Stonehouse M., Ferreira R., McKendry J.J.D., Herrnsdorf J., He X., Rajbhandari S., Chun H., Jalajakumari A.V.N., Almer O., Videv S., Faulkner G., Watson I.M., Gu E., Henderson R., O'Brien D., Haas H., Dawson M.D.",,"30th Annual Conference of the IEEE Photonics Society, IPC 2017",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2017,MicroLED-pumped perovskite quantum dot color converter for visible light communications,"Leitao M.F., Islim M.S., Yin L., Viola S., Watson S., Kelly A., Li X., Yu D., Zeng H., Videv S., Haas H., Gu E., Laurand N., Dawson M.D.",,"30th Annual Conference of the IEEE Photonics Society, IPC 2017",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,A comparison of load balancing techniques for hybrid LiFi/RF networks,"Wang Y., Haas H.",,"VLCS 2017 - Proceedings of the 4th ACM Workshop on Visible Light Communication Systems, co-located with MobiCom 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,LiFi: Transforming fibre into wireless,"Yin L., Islim M.S., Haas H.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,10128, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2016,Virtual spatial modulation for MIMO systems,"Zhu X., Wang Z., Wang Q., Haas H.",,"2016 IEEE Global Communications Conference, GLOBECOM 2016 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2015,SDMA grouping in coordinated multi-point VLC systems,"Yin L., Wu X., Haas H.",,"2015 IEEE Summer Topicals Meeting Series, SUM 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2014,Spatially-averaging channel estimation for spatial modulation,"Wu X., Di Renzo M., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2014,Distributed DTX alignment with memory,"Holtkamp H., Dietl G., Haas H.",,"2014 IEEE International Conference on Communications, ICC 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2014,Overcoming large-scale fading in cellular systems with network coordination,"Basnayaka D.A., Haas H.",906778,IEEE Transactions on Communications,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2013,OFDMA base station power-saving via joint power control and DTX in cellular systems,"Holtkamp H., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2013,Exploiting user movement patterns to enhance energy efficiency in wireless networks,"Videv S., Thompson J.S., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2013,Coloured video code for in-flight data transmission,"Schubert F., Fath T., Haas H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7963, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2013,Energy-efficient cooperative downlink transmission with antenna and BS closing,"Zhang Q., Yang C., Haas H., Thompson J.",15503607,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2012,Distributed and autonomous resource allocation for femto-cellular networks,"Burchardt H., Bharucha Z., Haas H.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2012,An enhanced solutioning design for military tactical voice communication systems,"Lim W.-T., Singh H., Sinanovic S., Haas H.",,"Proceedings of the 2012 7th IEEE Conference on Industrial Electronics and Applications, ICIEA 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2011,Performance analysis of a novel pedestrian dead-reckoning method,"Pricope B., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2011,Minimal average consumption downlink base station power control strategy,"Holtkamp H., Auer G., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2009,Information content analysis and clustering for signal anomaly detection,"Afgani M., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2009,Self-organised interference mitigation in wireless networks using busy bursts,"Ghimire B., Sinanovic S., Haas H., Auer G.",,"2nd International Symposium on Applied Sciences in Biomedical and Communication Technologies, ISABEL 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2009,Contention free dynamic slot allocation in cellular networks,"Auer G., Videv S., Ghimire B., Haas H.",,"2009 IEEE Sarnoff Symposium, SARNOFF 2009 - Conference Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2008,Analytical SIR for cross layer channel model,"Mudesir A., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2008,Decentralized C/I power control for TDD,"Auer G., Tyrrell A., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2006,Scheduling in cellular CDMA-TDD networks,"Foutekova E., Agyapong P., Ghimire B., Venkataraman H., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2006,Uplink capacity comparison of non-perfect frequency synchronized cellular OFDM systems,"Chaudhury S.K., Venkataraman H., Haas H.",,IWCMC 2006 - Proceedings of the 2006 International Wireless Communications and Mobile Computing Conference,2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2005,Distributed intercellular interference management in 4<sup>TH</sup> generation TDMA TDD cellular mobile wireless communications,"Omiyi P.E., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2001,A novel channel assignment approach in TDMA/CDMA-TDD systems,"Haas H., McLaughlin S.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000,Effects of inter-system interference in UMTS at 1920 MHz,"Haas H., McLaughlin S., Povey G.J.R.",5379989,IEE Conference Publication,,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,Over 10 Gbps VLC for Long-Distance Applications Using a GaN-Based Series-Biased Micro-LED Array,"Xie E., Bian R., He X., Islim M.S., Chen C., Mckendry J.J.D., Gu E., Haas H., Dawson M.D.",10411135,IEEE Photonics Technology Letters,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Optical wireless communication,"Haas H., Elmirghani J., White I.",1364503X,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",378,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Gigabit per second visible light communication based on AlGaInP red micro-LED micro-transfer printed onto diamond and glass,"Carreira J.F.C., Xie E., Bian R., Herrnsdorf J., Haas H., Gu E., Strain M.J., Dawson M.D.",10944087,Optics Express,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Gb/s Underwater Wireless Optical Communications Using Series-Connected GaN Micro-LED Arrays,"Arvanitakis G.N., Gu E., Haas H., Dawson M.D., Bian R., McKendry J.J.D., Cheng C., Xie E., He X., Yang G., Islim M.S., Purwita A.A.",19430655,IEEE Photonics Journal,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,A compressive sensing assisted massive SM-VBLAST System: Error probability and capacity analysis,"Xiao L., Xiao P., Liu Z., Yu W., Haas H., Hanzo L.",15361276,IEEE Transactions on Wireless Communications,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Load Balancing for Hybrid LiFi and WiFi Networks: To Tackle User Mobility and Light-Path Blockage,"Wu X., Haas H.",906778,IEEE Transactions on Communications,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Advanced LiFi technology: Laser light,"Lee C., Islim M.S., Videv S., Sparks A., Shah B., Rudy P., McLaurin M., Haas H., Raring J.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,11302, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Spatial Modulated Multicarrier Sparse Code-Division Multiple Access,"Liu Y., Yang L.-L., Xiao P., Haas H., Hanzo L.",15361276,IEEE Transactions on Wireless Communications,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Introduction to the Special Section on Coexisting Radio and Optical Wireless Deployments (CROWD),"Elgala H., Alouini M.-S., Haas H., Rahaim M., Tabassum H., Watanabe T.",23327731,IEEE Transactions on Cognitive Communications and Networking,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Mobility-aware load balancing for hybrid LiFi and WiFi networks,"Wu X., Haas H.",19430620,Journal of Optical Communications and Networking,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Towards energy neutral wireless communications: Photovoltaic cells to connect remote areas,"Das S., Poves E., Fakidis J., Sparks A., Videv S., Haas H.",19961073,Energies,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Opportunities and Challenges of Future LiFi,Haas H.,,"2019 IEEE Photonics Conference, IPC 2019 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Generalized Time Slot Index Modulation for LiFi,"Purwita A.A., Yesilkaya A., Cogalan T., Safari M., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Effects of Irregular Photodiode Configurations for Indoor MIMO VLC with Mobile Users,"Purwita A.A., Yesilkaya A., Tavakkolnia I., Safari M., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
