2018,Cross-domain recommendation for cold-start users via neighborhood based feature mapping,"Wang X., Peng Z., Wang S., Yu P.S., Fu W., Hong X.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10827, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,7
2017,A broad learning approach for context-aware mobile application recommendation,"Liang T., He L., Lu C.-T., Chen L., Yu P.S., Wu J.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,7
2017,Multi-view graph embedding with hub detection for brain network analysis,"Ma G., Lu C.-T., He L., Yu P.S., Ragin A.B.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,7
2017,Broad learning based multi-source collaborative recommendation,"Zhu J., Zhang J., He L., Wu Q., Zhou B., Zhang C., Yu P.S.",,"International Conference on Information and Knowledge Management, Proceedings",131841, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,7
2017,BL-ECD: Broad learning based enterprise community detection via hierarchical structure fusion,"Zhang J., Cui L., Yu P.S., Lv Y.",,"International Conference on Information and Knowledge Management, Proceedings",131841, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,7
2017,Enterprise employee training via project team formation,"Zhang J., Yu P.S., Lv Y.",,WSDM 2017 - Proceedings of the 10th ACM International Conference on Web Search and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,7
2017,Low-rank and sparse matrix completion for recommendation,"Zhao Z.-L., Huang L., Wang C.-D., Lai J.-H., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10638, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,7
2017,SEVEN: Deep SEmi-supervised verification networks,"Noroozi V., Zheng L., Bahaadini S., Xie S., Yu P.S.",10450823,IJCAI International Joint Conference on Artificial Intelligence,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,7
2016,Intertwined viral marketing in social networks,"Zhang J., Wang S., Zhan Q., Yu P.S.",,"Proceedings of the 2016 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining, ASONAM 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,7
2016,Coranking the future influence of multiobjects in bibliographic network through mutual reinforcement,"Wang S., Xie S., Zhang X., Li Z., Yu P.S., He Y.",21576904,ACM Transactions on Intelligent Systems and Technology,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,7
2016,Clustering Embedded Approaches for Efficient Information Network Inference,"Hu Q., Xie S., Lin S., Wang S., Yu P.S.",23641185,Data Science and Engineering,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,7
2016,Hetero sales: Utilizing heterogeneous social networks to identify the next enterprise customer,"Hu Q., Xie S., Zhang J., Zhu Q., Guo S., Yu P.S.",,"25th International World Wide Web Conference, WWW 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,7
2016,Item recommendation for emerging online businesses,"Lu C.-T., Xie S., Shao W., He L., Yu P.S.",10450823,IJCAI International Joint Conference on Artificial Intelligence,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,7
2016,Semi-supervised tensor factorization for brain network analysis,"Cao B., Lu C.-T., Wei X., Yu P.S., Leow A.D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9851, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,7
2016,Multi-graph clustering based on interior-node topology with applications to brain networks,"Ma G., He L., Cao B., Zhang J., Yu P.S., Ragin A.B.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9851, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,7
2016,Enhancing traffic congestion estimation with social media by coupled hidden Markov model,"Wang S., Li F., Stenneth L., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9852, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,7
2015,Learning entity types from query logs via graph-based modeling,"Zhang J., Jie L., Rahman A., Xie S., Chang Y., Yu P.S.",,"International Conference on Information and Knowledge Management, Proceedings",19-23-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,7
2015,Understanding community effects on information diffusion,"Lin S., Hu Q., Wang G., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9077, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,7
2015,A parallel community structure mining method in big social networks,"Jin S., Yu P.S., Li S., Yang S.",1024123X,Mathematical Problems in Engineering,2015, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,7
2014,HRank: A path based ranking method in heterogeneous information network,"Li Y., Shi C., Yu P.S., Chen Q.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8485, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,7
2013,Predicting trends in social networks via dynamic activeness model,"Lin S., Kong X., Yu P.S.",,"International Conference on Information and Knowledge Management, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,0,7
2013,Community detection with prior knowledge,"Subbian K., Aggarwal C.C., Srivastava J., Yu P.S.",,"Proceedings of the 2013 SIAM International Conference on Data Mining, SDM 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,1,0,7
2012,An iterative and re-weighting framework for rejection and uncertainty resolution in crowdsourcing,"Xie S., Fan W., Yu P.S.",,"Proceedings of the 12th SIAM International Conference on Data Mining, SDM 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,0,0,7
2011,ECODE: Event-based community detection from social networks,"Li X.-L., Tan A., Yu P.S., Ng S.-K.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,7
2010,Vote-based LELC for positive and unlabeled textual data streams,"Liu B., Xiao Y., Cao L., Yu P.S.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,2,0,0,7
2010,InfoNetOLAP: OLAP and mining of information networks,"Chen C., Zhu F., Yan X., Han J., Yu P., Ramakrishnan R.",,"Link Mining: Models, Algorithms, and Applications",9.78144E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,7
2007,CPU load shedding for binary stream joins,"Gedik B., Wu K.-L., Yu P.S., Liu L.",2191377,Knowledge and Information Systems,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,1,0,0,0,0,0,7
2005,Fast burst correlation of financial data,"Vlachos M., Wu K.-L., Chen S.-K., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3721, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,7
1997,On applying hash filters to improving the execution of multi-join queries,"Chen M.-S., Hsiao H.-I., Yu P.S.",10668888,VLDB Journal,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,7
1996,Consumption-based buffer management for maximizing system throughput of a multimedia system,"Wu Kun-Lung, Yu Philip S.",,International Conference on Multimedia Computing and Systems -Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1994,Buffer Analysis for a Data Sharing Environment with Skewed Data Access,"Dan A., Dias D.M., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1993,Issues in the design of multi-server file systems to cope with load skew,"Sitaram D., Dan A., Yu P.S.",,"Proceedings of the 2nd International Conference on Parallel and Distributed Information Systems, PDIS 1993",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7
1993,Performance Analysis of Concurrency Control Using Locking with Deferred Blocking,"Yu P.S., Dias D.M.",985589,IEEE Transactions on Software Engineering,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7
1990,Using join operations as reducers in distributed query processing,"Chen Ming-Syan, Yu Philip S.",,Proceedings. Second International Symposium on Databases in Parallel and Distributed Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
2019,An unsupervised parameter learning model for RVFL neural network,"Zhang Y., Wu J., Cai Z., Du B., Yu P.S.",8936080,Neural Networks,112, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6
2019,SemRec: a personalized semantic recommendation method based on weighted heterogeneous information networks,"Shi C., Zhang Z., Ji Y., Wang W., Yu P.S., Shi Z.",1386145X,World Wide Web,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,6
2018,Deep priority hashing,"Hashing D.P., Cao Z., Sun Z., Long M., Wang J., Yu P.S.",,MM 2018 - Proceedings of the 2018 ACM Multimedia Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6
2018,Parallel Protein Community Detection in Large-scale PPI Networks Based on Multi-source Learning,"Chen J., Li K., Bilal K., Metwally A.A., Li K., Yu P.",15455963,IEEE/ACM Transactions on Computational Biology and Bioinformatics,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6
2018,On the generative discovery of structured medical knowledge,"Zhang C., Li Y., Du N., Fan W., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,6
2018,Efficient Computation of G-Skyline Groups,"Weng C., Wang C., Guo G., Ye X., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,6
2018,PredRNN++: Towards a resolution of the deep-in-time dilemma in spatiotemporal predictive learning,"Wang Y., Gao Z., Long M., Wang J., Yu P.S.",,"35th International Conference on Machine Learning, ICML 2018",11, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6
2017,Mobile Application Rating Prediction via Feature-Oriented Matrix Factorization,"Liang T., Chen L., Ying X., Yu P.S., Wu J., Zheng Z.",,"Proceedings - 2017 IEEE 24th International Conference on Web Services, ICWS 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,6
2017,Link prediction with cardinality constraint,"Zhang J., Chen J., Zhu J., Chang Y., Yu P.S.",,WSDM 2017 - Proceedings of the 10th ACM International Conference on Web Search and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,6
2017,Trip route planning for bicycle-sharing systems,"Zhang J., Yu P.S.",,"Proceedings - 2016 IEEE 2nd International Conference on Collaboration and Internet Computing, IEEE CIC 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6
2016,Information diffusion at workplace,"Zhang J., Yu P.S., Lv Y., Zhan Q.",,"International Conference on Information and Knowledge Management, Proceedings",24-28-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6
2016,CPB: a classification-based approach for burst time prediction in cascades,"Wang S., Yan Z., Hu X., Yu P.S., Li Z., Wang B.",2191377,Knowledge and Information Systems,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,6
2016,Community detection with partially observable links and node attributes,"Wei X., Cao B., Shao W., Lu C.-T., Yu P.S.",,"Proceedings - 2016 IEEE International Conference on Big Data, Big Data 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,6
2016,User-guided large attributed graph clustering with multiple sparse annotations,"Cao J., Wang S., Qiao F., Wang H., Wang F., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9651, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,6
2016,Temporal recommendation via modeling dynamic interests with inverted-U-curves,"Xu Y., Hong X., Peng Z., Yang G., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9642, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,6
2015,Optimizing data partition for scaling out NoSQL cluster,"Huang X., Wang J., Zhong Y., Song S., Yu P.S.",15320626,Concurrency Computation,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,6
2015,Robust crowd bias correction via dual knowledge transfer from multiple overlapping sources,"Xie S., Hu Q., Zhang J., Gao J., Fan W., Yu P.S.",,"Proceedings - 2015 IEEE International Conference on Big Data, IEEE Big Data 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,6
2015,Aggregator: A machine learning approach to identifying MEDLINE articles that derive from the same underlying clinical trial,"Shao W., Adams C.E., Cohen A.M., Davis J.M., McDonagh M.S., Thakurta S., Yu P.S., Smalheiser N.R.",10462023,Methods,74, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,6
2015,Reconstruction privacy: Enabling statistical learning,"Wang K., Han C., Fu A.W., Wong R.C.W., Yu P.S.",,"EDBT 2015 - 18th International Conference on Extending Database Technology, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,6
2014,Learning on probabilistic labels,"Peng P., Wong R.C.-W., Yu P.S.",,"SIAM International Conference on Data Mining 2014, SDM 2014",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,6
2013,Towards cohesive anomaly mining,"Xiong Y., Zhu Y., Yu P.S., Pei J.",,"Proceedings of the 27th AAAI Conference on Artificial Intelligence, AAAI 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,6
2012,Gateway finder in large graphs: Problem definitions and fast solutions,"Tong H., Papadimitriou S., Faloutsos C., Yu P.S., Eliassi-Rad T.",13864564,Information Retrieval,15, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,6
2011,One-class-based uncertain data stream learning,"Liu B., Xiao Y., Cao L., Yu P.S.",,"Proceedings of the 11th SIAM International Conference on Data Mining, SDM 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,6
2011,Identities anonymization in dynamic social networks,"Tai C.-H., Tseng P.-J., Yu P.S., Chen M.-S.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0,6
2011,Discovering shakers from evolving entities via cascading graph inference,"Shi X., Fan W., Zhang J., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,6
2010,Introduction to the domain-drive data mining special section,"Zhang C., Yu P.S., Bell D.",10414347,IEEE Transactions on Knowledge and Data Engineering,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,0,0,6
2009,Online pairing of VoIP conversations,"Vlachos M., Anagnostopoulos A., Verscheure O., Yu P.S.",10668888,VLDB Journal,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,6
2008,Real-time new event detection for video streams,"Luo G., Yan R., Yu P.S.",,"International Conference on Information and Knowledge Management, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,6
2008,On indexing high dimensional data with uncertainty,"Aggarwal C.C., Yu P.S.",,"Society for Industrial and Applied Mathematics - 8th SIAM International Conference on Data Mining 2008, Proceedings in Applied Mathematics 130",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,6
2007,A system for keyword search on textual streams,"Hristidis V., Valdivia O., Vlachos M., Yu P.S.",,Proceedings of the 7th SIAM International Conference on Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,6
2004,On the temporal dimension of search,"Yu P.S., Li X., Liu B.",,"Thirteenth International World Wide Web Conference Proceedings, WWW2004",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,6
2004,Indexing continual range queries for location-aware mobile services,"Wu K.-L., Chen S.-K., Yu P.S.",,"Proceedings - 2004 IEEE International Conference on e-Technology, e-Commerce and e-Service, EEE 2004",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2003,Epi-SPIRE: A system for environmental and public health activity monitoring,"Li C.-S., Aggrarwal C., Campbell M., Chang Y.-C., Glass G., Iyengar V., Joshi M., Lin C.-Y., Naphade M., Smith J.R., Tseng B., Wang M., Wu K.-L., Yu P.",19457871,Proceedings - IEEE International Conference on Multimedia and Expo,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6
2002,A fully distributed framework for cost-sensitive data mining,"Fan W., Wang H., Yu P.S., Stolfo S.J.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,6
1995,Using rate staggering to store scalable video data in a disk-array-based video server,"Chen M.-S., Kandlur D.D., Yu P.S.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,2417, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1994,Performance Modelling and Comparisons of Global Shared Buffer Management Policies in a Cluster Environment,"Dan A., Yu P.S., Dias D.M.",189340,IEEE Transactions on Computers,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6
