2004,Performance analysis of broadcast protocols in ad hoc networks based on self-pruning,"Dai F., Wu J.",,"2004 IEEE Wireless Communications and Networking Conference, WCNC 2004",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
2004,Dominating-set-based searching in peer-to-peer networks,"Yang C., Wu J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3032, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,4
2003,Maximum-shortest-path (MSP) is not optimal for a general N × N torus,"Sheng L., Wu J.",189529,IEEE Transactions on Reliability,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2003,On self-similarity and hamiltonicity of dual-cubes,"Wu C., Wu J.",,"Proceedings - International Parallel and Distributed Processing Symposium, IPDPS 2003",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4
2002,A mobile agent enabled fully distributed mutual exclusion algorithm,"Cao J., Wang X., Wu J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2535, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2001,An efficient sorting algorithm for a sequence of kings in a tournament,"Wu J., Sheng L.",200190,Information Processing Letters,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1998,Minimizing total communication distance of a time-step optimal broadcast in mesh networks,"Cang Songluan, Wu Jie",10637133,"Proceedings of the International Parallel Processing Symposium, IPPS",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4
1992,Broadcasting in faulty cube-connected-cycles with minimum recovery time,"Wu J., Fernandez E.B.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),634, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
1992,Cube-connected-cubes network,"Wu J., Larrondo-Petrie MariM.",1656074,Microprocessing and Microprogramming,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2020,TrustData: Trustworthy and Secured Data Collection for Event Detection in Industrial Cyber-Physical System,"Tao H., Bhuiyan M.Z.A., Rahman M.A., Wang T., Wu J., Salih S.Q., Li Y., Hayajneh T.",15513203,IEEE Transactions on Industrial Informatics,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3
2020,DCAuth: Data-Centric Authentication for Secure In-Network Big-Data Retrieval,"Li R., Asaeda H., Wu J.",23274697,IEEE Transactions on Network Science and Engineering,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
2019,Mitigation of the Spectrum Sensing Data Falsifying Attack in Cognitive Radio Networks,"Biswas R., Wu J., Du X.",15503607,IEEE International Conference on Communications,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
2019,TaggedAR: An RFID-Based approach for recognition of multiple tagged objects in augmented reality systems,"Xie L., Wang C., Bu Y., Sun J., Cai Q., Wu J., Lu S.",15361233,IEEE Transactions on Mobile Computing,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
2019,Near-accurate multiset reconciliation,"Luo L., Guo D., Zhao X., Wu J., Rottenstreich O., Luo X.",10414347,IEEE Transactions on Knowledge and Data Engineering,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2019,Collaborative Interactive Wireless Charging in a Cyclic Mobispace,"Zhang R., Zhang S., Qian Z., Xiao M., Wu J., Ge J., Lu S.",,"2018 IEEE/ACM 26th International Symposium on Quality of Service, IWQoS 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3
2018,Crystal-KMC: Parallel software for lattice dynamics monte carlo simulation of metal materials,"Li J., Wei P., Yang S., Wu J., Liu P., He X.",10070214,Tsinghua Science and Technology,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2018,Optimal cellular traffic offloading through opportunistic mobile networks by data partitioning,"Wang N., Wu J.",15503607,IEEE International Conference on Communications,2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
2018,"A (M, m) authentication scheme against mobile sink replicated attack in unattended sensor networks","Li S., Wang W., Zhou B., Wang J., Cheng Y., Wu J.",21622337,IEEE Wireless Communications Letters,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3
2018,Improving Restore Performance in Deduplication Systems via a Cost-Efficient Rewriting Scheme,"Wu J., Hua Y., Zuo P., Sun Y.",10459219,IEEE Transactions on Parallel and Distributed Systems,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
2017,A framework for anonymous routing in delay tolerant networks,"Sakai K., Sun M.-T., Ku W.-S., Wu J.",10921648,"Proceedings - International Conference on Network Protocols, ICNP",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
2017,Exploiting opportunities in V2V transmissions with RSU-assisted backward delivery,"Song C., Wu J., Yang W.-S., Liu M., Jawhar I., Mohamed N.",,"2017 IEEE Conference on Computer Communications Workshops, INFOCOM WKSHPS 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3
2017,A local average broadcast gossip algorithm for fast global consensus over graphs,"Wang G., Wang Z., Wu J.",7437315,Journal of Parallel and Distributed Computing,109, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2017,Max progressive network update,"Chen Y., Wu J.",15503607,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
2017,Verifiable Ranked Search over dynamic encrypted data in cloud computing,"Liu Q., Nie X., Liu X., Peng T., Wu J.",,"2017 IEEE/ACM 25th International Symposium on Quality of Service, IWQoS 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3
2017,A Secure Scheme for Heterogeneous Sensor Networks,"Li S., Wang W., Zhou B., Wang J., Cheng Y., Wu J.",21622337,IEEE Wireless Communications Letters,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3
2016,Optimizing MapReduce framework through joint scheduling of overlapping phases,"Zheng H., Wan Z., Wu J.",,"2016 25th International Conference on Computer Communications and Networks, ICCCN 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3
2016,Collaborative mobile charging,"Zhang S., Wu J.",,"Wireless Power Transfer Algorithms, Technologies and Applications in Ad Hoc Communication Networks",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3
2015,Fault-aware flow control and multi-path routing in VANETs,"Zhang X., Dong X., Xiong N., Wu J., Li X.",19366442,Peer-to-Peer Networking and Applications,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3
2015,Throughput Optimization in Cognitive Radio Networks Ensembling Physical Layer Measurement,"Zhao Y.-C., Wu J., Li W.-Z., Lu S.-L.",10009000,Journal of Computer Science and Technology,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3
2015,Energy efficient phone-to-phone communication based on WiFi hotspot in PSN,"Wang E., Yang Y., Wu J.",10952055,"Proceedings - International Conference on Computer Communications and Networks, ICCCN",2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3
2015,Reducing Power Consumption in Data Centers by Jointly Considering VM Placement and Flow Scheduling,"Li D., Wu J.",2192659,Journal of Interconnection Networks,15, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3
2015,Backbone discovery in thick wireless linear sensor networks,"Jawhar I., Li X., Wu J., Mohamed N.",,"Proceedings - 11th IEEE International Conference on Mobile Ad Hoc and Sensor Systems, MASS 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3
2015,Node-based scheduling with provable evacuation time,"Ji B., Wu J.",,"2015 49th Annual Conference on Information Sciences and Systems, CISS 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3
2014,The design and evaluation of an information sharing system for human networks,"Zhao Y., Wu J.",10459219,IEEE Transactions on Parallel and Distributed Systems,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
2014,On Efficient data collection and event detection with delay minimization in deep sea,"Wu J., Zheng H.",,CHANTS 2014 - Proceedings of the 9th ACM MobiCom Workshop on Challenged Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3
2014,Leveraging tenant flexibility in resource allocation for virtual networks,"Zhang S., Qian Z., Wu J., Lu S.",10952055,"Proceedings - International Conference on Computer Communications and Networks, ICCCN",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3
2014,SEA: Stable resource allocation in geographically distributed clouds,"Zhang S., Qian Z., Wu J., Lu S.",,"2014 IEEE International Conference on Communications, ICC 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3
2013,Fault-aware flow control and multi-path routing in wireless sensor networks,"Zhang X., Dong X., Wu J., Li X., Xiong N.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3
2012,Sensor Distribution on Coverage in Sensor Networks,"Peng M., Xiao Y., Chen H., Hao Q., Vasilakos A.V., Wu J.",18678211,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST",74, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3
2012,A survey on PHR technology,"Robison J., Bai L., Mastrogiannis D.S., Tan C.C., Wu J.",,"2012 IEEE 14th International Conference on e-Health Networking, Applications and Services, Healthcom 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
2012,Security analysis of emerging remote obstetrics monitoring systems,"Tan C.C., Bai L., Mastrogiannis D.S., Wu J.",,"2012 IEEE 14th International Conference on e-Health Networking, Applications and Services, Healthcom 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3
2012,Cooperative trajectory-based map construction,"Chang W., Wu J., Tan C.C.",,"Proc. of the 11th IEEE Int. Conference on Trust, Security and Privacy in Computing and Communications, TrustCom-2012 - 11th IEEE Int. Conference on Ubiquitous Computing and Communications, IUCC-2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
2011,Polynomial time and provably efficient network coding scheme for lossy wireless networks,"Khreishah A., Khalil I.M., Wu J.",,"Proceedings - 8th IEEE International Conference on Mobile Ad-hoc and Sensor Systems, MASS 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3
2011,Making many people happy: Greedy solutions for content distribution,"Wang Y., Guo Y., Wu J.",1903918,Proceedings of the International Conference on Parallel Processing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3
2011,On the construction of the minimum cost content-based publish/subscribe overlays,"Zhao Y., Wu J.",,"2011 8th Annual IEEE Communications Society Conference on Sensor, Mesh and Ad Hoc Communications and Networks, SECON 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3
2010,PCAR: A power controlled routing protocol for wireless ad hoc networks,"Zhang X., Liu M., Gong H., Lu S., Wu J.",,"2010 IEEE International Symposium on ""A World of Wireless, Mobile and Multimedia Networks"", WoWMoM 2010 - Digital Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3
2010,Target trajectory querying in wireless sensor networks,"Zheng J., Jia W., Wang G., Wu J.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3
2010,Mobility control for achieving optimal configuration in wireless sensor networks,"Jiang Z., Wu J., Kline R.",10220038,Wireless Networks,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3
2009,QoS-aware optimization strategy for security ranking in SSL protocol,"Qi F., Tang Z., Wang G., Wu J.",,"2009 IEEE 6th International Conference on Mobile Adhoc and Sensor Systems, MASS '09",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3
2009,Cooperative anonymity authentication in vehicular networks,"Chen J., Wu J.",,"2009 IEEE 6th International Conference on Mobile Adhoc and Sensor Systems, MASS '09",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3
2009,Efficient resource discovery in mobile ad hoc networks,"Thanawala R., Wu J., Srinivasan A.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3
2009,SMRS: A scalable multi-path routing scheme,"Yuan Q., Wu J., Cardei I.",17445760,"International Journal of Parallel, Emergent and Distributed Systems",24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3
2008,Multi-path intelligent virtual mobile nodes for Ad hoc Networks,"Qian B., Wu J.",10952055,"Proceedings - International Conference on Computer Communications and Networks, ICCCN",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3
2008,On achieving the shortest-path routing in 2-d meshes,"Jiang Z., Wu J.",1290541,International Journal of Foundations of Computer Science,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3
2008,Understanding the tolerance of dynamic networks: A routing-oriented approach,"Shao Y., Wu J.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3
2007,Transforming use case models to class models and OCL-specifications,"Roussev B., Wu J.",1206212X,International Journal of Computers and Applications,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3
2006,A practical method to form energy efficient connected K-coverage in wireless sensor networks,"Jiang Z., Kline R., Wu J., Dai F.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2006,Incentive compatible cost- And stability-based routing in ad hoc networks,"Lu M., Li F., Wu J.",15219097,Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2005,Mobility control and its applications in mobile ad hoc networks,"Wu J., Dai F.",,Handbook of Algorithms for Wireless Networking and Mobile Computing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2005,Deadlock-free multicasting in irregular networks using prefix routing,"Wu J., Sheng L.",9208542,Journal of Supercomputing,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3
2004,Localized broadcasting in mobile ad hoc networks using neighbor designation,"Lou W., Wu J.",,Mobile Computing Handbook,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2003,Analysis on extended ant routing algorithms for network routing and management,"Sum J., Shen H., Young G., Wu J., Leung C.-S.",9208542,Journal of Supercomputing,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
2002,A fault-tolerant adaptive and minimal routing scheme in n-D meshes,Wu J.,104620,Computer Journal,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2002,A distributed formation of smallest faulty orthogonal convex polygons in 2-D meshes,Wu J.,7437315,Journal of Parallel and Distributed Computing,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
1997,Embedding of binomial trees in hypercubes with link faults,"Wu Jie, Fernandez Eduardo B., Luo Yingqiu",1903918,Proceedings of the International Conference on Parallel Processing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1996,Design and modeling of hybrid fault-tolerant software with cost constraints,"Wu J., Fernandez E.B., Zhang M.",1641212,Journal of Systems and Software,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1994,An Optimal Fault-Tolerant Nonredundant Broadcasting Scheme in Injured Hypercubes,Wu J.,7437315,Journal of Parallel and Distributed Computing,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1993,Fault-tolerant distributed broadcast algorithm for cube-connected cycles,"Wu Jie, Fernandez Eduardo B.",2676192,Computer Systems Science and Engineering,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
1992,Evaluation of a fault tolerant distributed broadcast algorithm in hypercube multicomputers,"Krull Jace W., Wu Jie, Molina Andres M.",,1992 ACM Computer Science Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3
1989,A Simplification of a Conversation Design Scheme Using Petri Nets,"Wu J., Fernandez E.B.",985589,IEEE Transactions on Software Engineering,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2019,Optimizing rebalance scheme for dock-less bike sharing systems with adaptive user incentive,"Duan Y., Wu J.",15516245,Proceedings - IEEE International Conference on Mobile Data Management,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2019,Authentication of Multi-Dimensional Top-K Query on Untrusted Server,"Zhu X., Wu J., Chang W., Wang G., Liu Q.",,"2018 IEEE/ACM 26th International Symposium on Quality of Service, IWQoS 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
2018,LPDA-EC: A lightweight privacy-preserving data aggregation scheme for edge computing,"Zhang J., Zhao Y., Wu J., Chen B.",,"Proceedings - 15th IEEE International Conference on Mobile Ad Hoc and Sensor Systems, MASS 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
