2006,A new fast motion estimation for H.264 based on motion continuity hypothesis,"Juhua P., Zhang X., Ni L.M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4261, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Are lessons learnt in Mobile Ad hoc Network useful for wireless sensor networks,Ni L.,,ICESS 2005 - Second International Conference on Embedded Software and Systems,2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Message from the general chairs,"Guoqing C., Chung J.-Y., Lionel N.",,Proceedings - ICEBE 2005: IEEE International Conference on e-Business Engineering,2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Proceedings of the 11th IEEE International Conference on Embedded and Real-Time Computing Systems and Applications (RTCSA'05): Foreword,"Ng J.K., Sha L., Lee V.C.S., Takashio K., Ryu M., Ni L.",,Proceedings - 11th IEEE International Conference on Embedded and Real-Time Computing Systems and Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Efficient data retrieving in distributed data-streaming environments,"Liu Y., Miao J., Ni L.M., Han J.",10952055,"Proceedings - International Conference on Computer Communications and Networks, ICCCN",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Message from the general co-chairs,"Lysne O., Ni L.",1903918,Proceedings of the International Conference on Parallel Processing,2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Are lessons learnt in mobile ad hoc networks useful for wireless sensor networks?,Ni L.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3820, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Welcome to ICCCAS2005,Ni L.M.,,"2005 International Conference on Communications, Circuits and Systems - Proceedings",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Manycast in mobile Ad hoc networks,"Yan W., Ni L.",10009825,Ruan Jian Xue Bao/Journal of Software,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Peer-to-peer overlay optimization,"Liu Y., Xiao L., Ni L.M.",,"Handbook on Theoretical and Algorithmic Aspects of Sensor, Ad Hoc Wireless, and Peer-to-Peer Networks",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Challenges in P2P computing,Ni L.M.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3358, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,BLOSSOMS: A CAS/HKUST joint project to build lightweight optimized sensor systems on a massive scale,"Gao W., Ni L.M., Xu Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3222, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,A cooperative caching algorithm for multi-cell data broadcasting,"Xu J., Zhu Y., Xu J., Li B., Ni L.M.",5361486,IEEE International Conference on Communications,7, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,Layer-3 switching using virtual network ports,"Vuppala V., Ni L.M.",,"Proceedings - 8th International Conference on Computer Communications and Networks, ICCCN 1999",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,Dynamic multicast on loss networks,"Liao W.-K., Ni L.M.",,"1998 1st IEEE International Conference on ATM, ICATM 1998",1998-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,MAD kernels: An experimental testbed to study multiprocessor memory system behavior,"Nanda A.K., Ni L.M.",10459219,IEEE Transactions on Parallel and Distributed Systems,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,A Novel Approach to the Design of Scalable Shared-Memory Multiprocessors,"Shing H., Ni L.M.",1903918,Proceedings of the International Conference on Parallel Processing,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,A structured representation for parallel algorithm design on multicomputers part 1: Notation and models,"Sun X.-H., Ni L.M.",,"6th Distributed Memory Computing Conference, DMCC 1991 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,Impact of Traffic Influxes: Revealing Exponential Inter-Contact Time in urban VANETs,"Zhu H., Li M., Fu L., Xue G., Zhu Y., Ni L.M.",906778,IEEE Transactions on Communications,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,PowerCube--A software package for solving load flow problems,"Ni L.M., Salam F.M.A., Tzen T.H., Sun X., Guo S.",,Midwest Symposium on Circuits and Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,Resource binding--A universal approach to parallel programming,"Shing Honda, Ni Lionel M.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,Boolean behavior extraction from circuit layout,"Liao Jiann, Ni Lionel M.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,Systematic approach for designing pipelined data parallel algorithms,"King Chung-Ta, Chou Wen-Hwa, Ni Lionel M.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,New CMOS circuit representation for timing verification,"Liao Jiann, Ni Lionel M.",2714310,Proceedings - IEEE International Symposium on Circuits and Systems,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,PERFORMANCE MODELING OF DISTRIBUTED MULTIACCESS PROTOCOLS.,"Znati Taieb, Ni Lionel M.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,MULTICAST IN HYPERCUBE MULTIPROCESSORS.,"Lan Youran, Esfahanian Abdol-Hossein, Ni Lionel M.",,Conference Proceedings - Annual Phoenix Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,DESIGN OF NETWORK APPLICATION PROTOCOLS FOR DISTRIBUTED PROGRAMMING.,"Ni Lionel M., Liu Yew-Huey, Nanda Arun, Ramanathan Jayashree",,Proceedings - Computer Networking Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,FUNCTIONAL RECOGNITION OF STATIC CMOS CIRCUITS.,"Wu Ching-Farn E., Ni Lionel M., Wojcik Anthony S.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,ASYNCHRONOUS ARBITER DESIGN USING CMOS DCVS LOGIC.,"Wu Ching-Farn E., Ni Lionel M.",7431562,Digest of Technical Papers - Symposium on VLSI Technology,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,COMPARISON OF CMOS SCHEMATICS USING A LOGICAL CIRCUIT REPRESENTATION.,"Wu Ching-Farn E., Ni Lionel M., Wojcik Anthony S.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,DESIGN TRADE-OFFS FOR PROCESS SCHEDULING IN TIGHTLY COUPLED MULTIPROCESSOR SYSTEMS.,"Ni Lionel M., Wu Ching-Farn E.",1903918,Proceedings of the International Conference on Parallel Processing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,MULTIPLE MICROPROCESSOR SYSTEM FOR OFFICE IMAGE PROCESSING.,"Ni Lionel M., Wong Kwan Y., Lee Daniel T.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
