2015,GN-SCCA: Graphnet based sparse canonical correlation analysis for brain imaging genetics,"Du L., Yan J., Kim S., Risacher S.L., Huang H., Inlow M., Moore J.H., Saykin A.J., Shen L., Alzheimer's Disease Neuroimaging Initiative",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9250, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
2015,A systems genetics approach to dyslipidemia in children and adolescents,"White M.J., Eren F., Atirbasli D., Chen J., Hu T., Moore J.H., Williams S.M., Atirbasli M.",15362310,OMICS A Journal of Integrative Biology,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
2014,Combining functional genomics strategies identifies modular heterogeneity of breast cancer intrinsic subtypes,"Pouladi N., Cowper-Sallari R., Moore J.H.",17560381,BioData Mining,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2014,Data science approaches to pharmacogenetics,"Penrod N.M., Moore J.H.",15665240,Current Molecular Medicine,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
2014,"Pharmacogenetics and molecular medicine: ""So close and yet so far""","Moore J.H., Hwa J.",15665240,Current Molecular Medicine,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2014,Building the next generation of quantitative biologists,"Pattin K.A., Greene A.C., Altman R.B., Hunter L.E., Ross D.A., Foster J.A., Moore J.H.",23356928,Pacific Symposium on Biocomputing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
2013,Optimal use of biological expert knowledge from literature mining in ant colony optimization for analysis of epistasis in human disease,"Sulovari A., Kiralis J., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7833, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2013,Cell-based metrics improve the detection of gene-gene interactions using multifactor dimensionality reduction,"Fisher J.M., Andrews P., Kiralis J., Sinnott-Armstrong N.A., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7833, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2013,Identification of SNPs associated with variola virus virulence,"Hoen A.G., Gardner S.N., Moore J.H.",17560381,BioData Mining,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2012,The role of mutations in whole genome duplication,"Pan Q., Darabos C., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7246, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
2012,Microbiome studies: Analytical tools and techniques,"Foster J.A., Moore J.H., Gilbert J.A., Bunge J.",23356928,Pacific Symposium on Biocomputing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
2011,Random artificial incorporation of noise in a learning classifier system environment,"Urbanowicz R., Sinnott-Armstrong N., Moore J.",,"Genetic and Evolutionary Computation Conference, GECCO'11 - Companion Publication",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
2011,An analysis of new expert knowledge scaling methods for biologically inspired computing,"Gilmore J.M., Greene C.S., Andrews P.C., Kiralis J., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5778,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
2011,Data mining and the evolution of biological complexity,"Urbach D., Moore J.H.",17560381,BioData Mining,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
2010,A model free method to generate human genetics datasets with complex gene-disease relationships,"Greene C.S., Himmelstein D.S., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6023, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
2009,Environmental noise improves epistasis models of genetic data discovered using a computational evolution system,"Greene C.S., Hill D.P., Moore J.H.",,"Proceedings of the 11th Annual Genetic and Evolutionary Computation Conference, GECCO-2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
2009,Multifactor dimensionality reduction analysis identifies specific nucleotide patterns promoting genetic polymorphisms,"Arehart E., Gleim S., White B., Hwa J., Moore J.H.",17560381,BioData Mining,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
2009,Mining patterns of epistasis in human genetics,Moore J.H.,,Biological Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
2008,Systems genetics of alcoholism,"Sloan C.D., Sayarath V., Moore J.H.",15357414,Alcohol Research and Health,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
2004,Linear dynamic features of ambulatory blood pressure in a population-based study,"Kardia S.L.R., Turner S.T., Schwartz G.L., Moore J.H.",13595237,Blood Pressure Monitoring,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2000,Detection of linear and nonlinear dependencies in time series using the method of surrogate data in S-PLUS,Moore J.H.,1692607,Computer Methods and Programs in Biomedicine,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
2017,Evolutionarily derived networks to inform disease pathways,"Graham B.E., Darabos C., Huang M., Muglia L.J., Moore J.H., Williams S.M.",7410395,Genetic Epidemiology,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2017,Up For A Challenge (U4C): Stimulating innovation in breast cancer genetic epidemiology,"Mechanic L.E., Lindstrom S., Daily K.M., Sieberts S.K., Amos C.I., Chen H.-S., Cox N.J., Dathe M., Feuer E.J., Guertin M.J., Hoffman J., Liu Y., Moore J.H., Myers C.L., Ritchie M.D., Schildkraut J., Schumacher F., Witte J.S., Wang W., Williams S.M., Gillanders E.M.",15537390,PLoS Genetics,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2017,Gene Set Enrichment Analyses: Lessons learned from the heart failure phenotype,"Tragante V., Gho J.M.I.H., Felix J.F., Vasan R.S., Smith N.L., Voight B.F., Palmer C., Van Der Harst P., Moore J.H., Asselbergs F.W.",17560381,BioData Mining,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,Improving the reproducibility of genetic association results using genotype resampling methods,"Piette E.R., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10199, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2016,Evolution of active categorical image classification via saccadic eye movement,"Olson R.S., Moore J.H., Adami C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9921, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2015,Critical properties of cellular automata with evolving network topologies,"Darabos C., Moore J.H.",,"2015 IEEE Congress on Evolutionary Computation, CEC 2015 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2015,Erratum to: Why epistasis is important for tackling complex human disease genetics,"Mackay T.F.C., Moore J.H.",1756994X,Genome Medicine,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2015,The Role of Genetic Interactions in Neurodevelopmental Disorders,"Moore J.H., Mitchell K.J.",,The Genetics of Neurodevelopmental Disorders,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2015,Epistasis: Methods and Protocols,"Moore J.H., Williams S.M.",10643745,Methods in Molecular Biology,1253, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2014,The genetic interacting landscape of 63 candidate genes in Major Depressive Disorder: An explorative study,"Lekman M., Hossjer O., Andrews P., Kallberg H., Uvehag D., Charney D., Manji H., Rush J.A., Mcmahon F.J., Moore J.H., Kockum I.",17560381,BioData Mining,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2014,Joint identification of imaging and proteomics biomarkers of alzheimer's disease using network-guided sparse learning,"Yan J., Huang H., Kim S., Moore J., Saykin A., Shen L.",,"2014 IEEE 11th International Symposium on Biomedical Imaging, ISBI 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2014,Population exploration on genotype networks in genetic programming,"Hu T., Banzhaf W., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8672, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2014,Dissecting the obesity disease landscape: Identifying gene-gene interactions that are highly associated with body mass index,"De R., Holmes M.V., Moore J.H., Ritchie M.D., Verma S.S., Asselbergs F.W., Keating B.J., Gilbert-Diamond D.",23250704,"International Conference on Systems Biology, ISB",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2013,A multi-core parallelization strategy for statistical significance testing in learning classifier systems,"Rudd J., Moore J.H., Urbanowicz R.J.",18645909,Evolutionary Intelligence,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2013,Learning Classifier Systems: The Rise of Genetics-Based Machine Learning in Biomedical Data Mining,"Urbanowicz R.J., Moore J.H.",,Methods in Biomedical Informatics: A Pragmatic Approach,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2013,Coevolution of rules and topology in cellular automata,"Darabos C., Mackenzie C.O., Tomassini M., Giacobini M., Moore J.H.",,GECCO 2013 - Proceedings of the 2013 Genetic and Evolutionary Computation Conference Companion,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2013,Supervising random forest using attribute interaction networks,"Pan Q., Hu T., Malley J.D., Andrew A.S., Karagas M.R., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7833, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2012,Lévy-flight genetic programming: Towards a new mutation paradigm,"Darabos C., Giacobini M., Hu T., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7246, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2011,An open-ended computational evolution strategy for evolving parsimonious solutions to human genetics problems,"Greene C.S., Hill D.P., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2011,Mining beyond the exome,"Urbach D., Moore J.H.",17560381,BioData Mining,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2011,The spatial dimension in biological data mining,"Urbach D., Moore J.H.",17560381,BioData Mining,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2010,Sexual recombination in self-organizing interaction networks,"Payne J.L., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2009,Development and evaluation of an open-ended computational evolution system for the creation of digital organisms with complex genetic architecture,"Tyler A.L., White B.C., Greene C.S., Andrews P.C., Cowper-Sal lari R., Moore J.H.",,"2009 IEEE Congress on Evolutionary Computation, CEC 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2006,Genetic polymorphism of n-acetyltransferase genes as risk modifiers of colorectal cancer from consumption of well-done meat,"Kidd C.R., Martin R.C.G., Moore J.H., Hein D.W.",,Nutrient-Gene Interactions in Cancer,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2003,Basic statistics.,"Moore J.H., Thornton T.A., Ritchie M.D.",19348258,"Current protocols in human genetics / editorial board, Jonathan L. Haines ... [et al.]",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2000,A cellular automata approach to identifying gene-gene and gene-environment interactions,"Moore J.H., Hahn L.W.",15524841,American Journal of Medical Genetics - Neuropsychiatric Genetics,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,Extracting behavioral determinants of health from electronic health records: Classifying yoga mentions in the clinic,"Penrod N.M., Lynch S., Moore J.H.",,"HEALTHINF 2020 - 13th International Conference on Health Informatics, Proceedings; Part of 13th International Joint Conference on Biomedical Engineering Systems and Technologies, BIOSTEC 2020",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Integration of molecular and cellular pathogenesis: A bioinformatics approach,"Moore J.H., Feldman M.D.",,Molecular Pathology: The Molecular Basis of Human Disease,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,EVE: Cloud-based annotation of human genetic variants,"Cole B.S., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10199, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Novel analytical methods for association studies,"Moore J.H., Karagas M.R., Andrew A.S.",,Molecular Epidemiology: Applications in Cancer and Other Human Diseases,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Erratum to: Evolving hard problems: Generating human genetics datasets with a complex etiology,"Himmelstein D.S., Greene C.S., Moore J.H.",17560381,BioData Mining,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Bicliques in graphs with correlated edges: From artificial to biological networks,"Kershenbaum A., Cutillo A., Darabos C., Murray K., Schiaffino R., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9597, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Prediction of relevant biomedical documents: A human microbiome case study,"Thompson P., Madan J.C., Moore J.H.",17560381,BioData Mining,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Erratum to: The future of genomic medicine education in Africa [Genome Medicine. (2015);7:47],"Siwo G.H., Williams S.M., Moore J.H.",1756994X,Genome Medicine,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Session introduction: Characterizing the importance of environmental exposures, interactions between the environment and genetic architecture, and genetic interactions: New methods for understanding the etiology of complex traits and disease","Hall M.A., Verma S.S., Wall D.P., Moore J.H., Keating B., Campbell D.B., Gibson G., Asselbergs F.W., Pendergrass S.",23356928,Pacific Symposium on Biocomputing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Genome-wide epistasis and pleiotropy characterized by the bipartite human phenotype network,"Darabos C., Moore J.H.",19406029,"Methods in molecular biology (Clifton, N.J.)",1253, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,The critical need for computational methods and software for simulating complex genetic and genomic data,Moore J.H.,7410395,Genetic Epidemiology,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Preface,"Moore J.H., Williams S.M.",10643745,Methods in Molecular Biology,1253, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Preface,"Moore J.H., Williams S.M.",,Epistasis: Methods and Protocols,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,O brave new world that has such machines in it,"Malley J.D., Malley K.G., Moore J.H.",17560381,BioData Mining,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"First complex, then simple","Malley J.D., Moore J.H.",17560381,BioData Mining,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Innovation is often unnerving: The door into summer,"Malley J.D., Moore J.H.",17560381,BioData Mining,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Translational epidemiology, biostatistics and informatics","Tosteson T.D., Amos C.I., Moore J.H.",,Lost in Translation: Barriers to Incentives for Translational Research in Medical Sciences,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Models of gene regulation: Integrating modern knowledge into the Random Boolean network framework,"Darabos C., Giacobini M., Moore J.H., Tomassini M.",,"Evolution, Complexity and Artificial Life",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Testing multiple hypotheses through IMP weighted FDR based on a genetic functional network with application to a new zebrafish transcriptome study,"Gui J., Taylor W., Moore J.H., Sullivan C., Kim C.H., Greene C.S.",23250704,"International Conference on Systems Biology, ISB",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Delay-tolerant networks with network coding: How well can we simulate real devices?,"Chen Y., Liu X., Taylor W., Moore J.H.",,"2014 IEEE International Conference on Communications, ICC 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Bipartite networks to study the genotype-to-phenotype relationship in cellular automata models,"Darabos C., Graham B.E., Hu T., Moore J.H.",,GECCO 2013 - Proceedings of the 2013 Genetic and Evolutionary Computation Conference Companion,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,A simple multi-core parallelization strategy for learning classifier system evaluation,"Rudd J., Moore J.H., Urbanowicz R.J.",,GECCO 2013 - Proceedings of the 2013 Genetic and Evolutionary Computation Conference Companion,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
